0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.039119
0.090032
0.15448
0.22449
0.29764
0.37063
0.44164
0.50914
0.57223
0.63032
0.68313
0.73061
0.77286
0.81011
0.84266
0.87086
0.8951
0.91576
0.93322
0.94786
0.96003
0.97004
0.97821
0.98479
0.99003
0.99414
0.99731
0.99971
1.0015
1.0027
1.0036
1.0041
1.0043
1.0044
1.0043
1.0042
1.0039
1.0036
1.0033
1.003
1.0027
1.0024
1.0021
1.0018
1.0016
1.0013
1.0011
1.001
1.0008
1.0007
1.0005
1.0004
1.0003
1.0003
1.0002
1.0002
1.0001
1.0001
1.0001
1
1
1
1
0.99999
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
1.4011
1.7216
1.9007
1.8641
1.7543
1.6074
1.4983
1.522
1.5524
1.7269
1.6828
1.6835
1.5018
1.4494
1.2309
1.2772
1.0675
1.0944
1.1745
1.2347
1.2774
1.1805
0.85677
0.79192
0.8513
0.76532
0.74309
0.97508
1.0337
1.0991
0.93165
0.95876
1.0736
0.92959
0.92208
0.89981
1.0096
1.1887
1.3938
1.4252
1.5274
1.3535
1.2433
1.0154
1.2176
0.95834
1.0166
0.90228
0.98261
0.78916
0.62922
0.68553
0.96999
1.087
1.1782
1.062
1.08
0.97591
0.90942
0.80538
0.80051
0.93239
1.2144
1.252
1.2099
0.98524
1.0433
1.0754
0.99091
1.0594
1.1739
1.1091
1.0676
1.1734
1.1098
1.1364
1.0226
0.99544
0.7346
0.63726
0.65125
0.65438
0.533
0.68621
0.72172
0.92118
0.86578
0.70312
0.91681
0.93774
1.0302
0.97217
0.98494
1.1605
1.3049
1.2324
1.2495
1.1571
1.1151
1.0304
0.97422
1.1639
1.1425
1.2288
1.1902
1.2318
1.1806
1.0943
1.0318
1.2239
1.2006
1.0955
0.98227
1.1334
0.96805
0.94135
0.80234
0.65487
0.74859
0.86073
1.0057
1.1044
1.0453
1.062
0.87264
0.65208
0.65204
0.88019
0.80537
0.82158
1.0189
1.2997
1.4678
1.4779
1.3273
1.2859
1.1218
1.1839
1.126
0.98916
0.94153
1.0034
1.161
0.97077
0.85776
0.84342
0.94552
0.98022
0.93444
1.3069
1.0662
1.2366
1.0835
0.94044
0.81944
0.92138
1.0166
0.80568
0.88261
0.90359
1.0541
1.2061
0.9117
1.0191
0.87277
0.83113
0.70999
0.77451
0.77258
0.87057
0.81542
1.0426
1.0634
0.97085
0.96797
0.95321
1.0919
1.0094
1.1168
1.1317
1.3179
1.2455
1.34
1.2088
1.2434
1.0048
0.91346
0.85856
0.93001
0.83634
0.79733
0.67079
1.0056
0.93459
0.96277
0.73132
0.66016
0.69827
0.69449
0.81475
0.99187
1.008
1.1599
1.2674
1.4477
1.4405
1.3604
1.4589
1.4212
1.3106
1.1293
1.0084
0.91214
0.79232
0.77659
0.84307
0.85171
0.75454
0.70152
0.78524
0.91337
1.0316
0.94914
0.89455
0.7513
0.74834
0.67739
0.63295
0.78738
0.6589
0.73931
0.8674
0.97392
1.0594
1.1277
1.4712
1.3741
1.4058
1.1617
1.2352
1.2376
1.3215
1.1998
1.0936
1.1183
1.1304
1.261
1.2783
1.4897
1.5188
1.2482
0.93269
0.76838
0.59849
0.58998
0.74488
0.92878
0.88321
1.025
1.0524
1.0322
1.0686
1.172
1.0922
1.0339
0.9824
0.91012
0.93526
0.96425
1.0895
1.0603
0.94233
0.88315
0.84887
0.80573
1.0896
1.0356
1.0443
0.9
0.89209
0.83238
0.85782
0.8913
0.8788
0.92212
1.2134
1.3246
1.3663
1.1514
1.139
1.1665
0.87455
0.85943
1.0897
0.99117
0.85401
0.93856
0.76884
0.74625
0.77372
0.78936
0.8149
0.85265
0.83287
0.86385
0.77107
0.60064
0.77627
0.63871
0.70572
0.93409
0.79246
0.89351
1.025
1.3016
1.2984
1.2574
0.98094
1.004
0.90992
0.88711
0.94492
0.97649
0.95675
0.8546
0.91014
