0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.039119
0.090032
0.15448
0.22449
0.29764
0.37063
0.44164
0.50914
0.57223
0.63032
0.68313
0.73061
0.77286
0.81011
0.84266
0.87086
0.8951
0.91576
0.93322
0.94786
0.96003
0.97004
0.97821
0.98479
0.99003
0.99414
0.99731
0.99971
1.0015
1.0027
1.0036
1.0041
1.0043
1.0044
1.0043
1.0042
1.0039
1.0036
1.0033
1.003
1.0027
1.0024
1.0021
1.0018
1.0016
1.0013
1.0011
1.001
1.0008
1.0007
1.0005
1.0004
1.0003
1.0003
1.0002
1.0002
1.0001
1.0001
1.0001
1
1
1
1
0.99999
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
1.0031
1.0091
1.0175
1.0282
1.0406
1.0545
1.0696
1.0853
1.1015
1.1178
1.134
1.1499
1.1653
1.1801
1.1941
1.2074
1.2198
1.2313
1.2419
1.2516
1.2605
1.2685
1.2757
1.2821
1.2878
1.2927
1.297
1.3008
1.3039
1.3065
1.3087
1.3104
1.3117
1.3126
1.3132
1.3135
1.3135
1.3132
1.3127
1.3119
1.311
1.3099
1.3086
1.3071
1.3056
1.3038
1.302
1.3
1.2979
1.2957
1.2934
1.291
1.2886
1.286
1.2834
1.2806
1.2778
1.275
1.272
1.269
1.2659
1.2628
1.2596
1.2563
1.253
1.2496
1.2461
1.2426
1.239
1.2354
1.2318
1.228
1.2243
1.2204
1.2166
1.2126
1.2087
1.2046
1.2006
1.1965
1.1923
1.1881
1.1839
1.1796
1.1753
1.1709
1.1666
1.1621
1.1577
1.1532
1.1486
1.1441
1.1395
1.1348
1.1302
1.1255
1.1208
1.116
1.1113
1.1065
1.1017
1.0968
1.092
1.0871
1.0822
1.0773
1.0723
1.0674
1.0624
1.0575
1.0525
1.0475
1.0425
1.0374
1.0324
1.0274
1.0223
1.0173
1.0123
1.0072
1.0021
0.99709
0.99204
0.98699
0.98195
0.9769
0.97186
0.96683
0.96181
0.95679
0.95178
0.94679
0.9418
0.93683
0.93187
0.92693
0.922
0.91709
0.9122
0.90733
0.90247
0.89764
0.89283
0.88805
0.88329
0.87855
0.87384
0.86916
0.86451
0.85989
0.85529
0.85073
0.8462
0.84171
0.83725
0.83283
0.82844
0.82409
0.81977
0.8155
0.81127
0.80708
0.80293
0.79882
0.79476
0.79074
0.78677
0.78285
0.77897
0.77514
0.77136
0.76763
0.76395
0.76033
0.75675
0.75323
0.74976
0.74635
0.74299
0.73969
0.73644
0.73325
0.73012
0.72705
0.72404
0.72109
0.7182
0.71538
0.71261
0.70991
0.70727
0.70469
0.70218
0.69973
0.69735
0.69504
0.69279
0.69061
0.6885
0.68645
0.68448
0.68257
0.68073
0.67896
0.67727
0.67564
0.67408
0.6726
0.67118
0.66984
0.66857
0.66738
0.66625
0.6652
0.66422
0.66332
0.66249
0.66173
0.66104
0.66044
0.6599
0.65944
0.65905
0.65874
0.6585
0.65834
0.65825
0.65824
0.6583
0.65844
0.65865
0.65894
0.6593
0.65973
0.66024
0.66082
0.66148
0.66221
0.66302
0.6639
0.66485
0.66587
0.66697
0.66814
0.66939
0.6707
0.67209
0.67355
0.67508
0.67669
0.67836
0.6801
0.68191
0.6838
0.68575
0.68777
0.68986
0.69201
0.69424
0.69653
0.69889
0.70131
0.7038
0.70635
0.70897
0.71165
0.71439
0.7172
0.72006
0.72299
0.72598
0.72903
0.73214
0.73531
0.73853
0.74181
0.74515
0.74855
0.752
0.7555
0.75906
0.76267
0.76633
0.77004
0.7738
0.77762
0.78148
0.78538
0.78934
0.79334
0.79739
0.80148
0.80561
0.80979
0.81401
0.81827
0.82257
0.8269
0.83128
0.83569
0.84014
0.84462
0.84914
0.85369
0.85827
0.86288
0.86753
0.8722
0.8769
0.88163
0.88638
0.89116
0.89596
0.90078
0.90563
0.91049
0.91538
0.92028
0.92521
0.93014
0.9351
0.94006
0.94505
0.95004
0.95504
