0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.014783
0.029564
0.044337
0.059101
0.073853
0.088588
0.1033
0.118
0.13266
0.1473
0.16191
0.17648
0.19101
0.2055
0.21995
0.23434
0.24869
0.26298
0.27722
0.29139
0.3055
0.31954
0.33352
0.34742
0.36124
0.37499
0.38865
0.40223
0.41572
0.42912
0.44243
0.45564
0.46875
0.48175
0.49466
0.50745
0.52013
0.5327
0.54516
0.55749
0.5697
0.58179
0.59375
0.60558
0.61728
0.62884
0.64027
0.65155
0.6627
0.6737
0.68455
0.69525
0.7058
0.71619
0.72643
0.73651
0.74643
0.75619
0.76578
0.7752
0.78446
0.79354
0.80245
0.81118
0.81974
0.82812
0.83631
0.84433
0.85216
0.8598
0.86725
0.87452
0.88159
0.88848
0.89516
0.90166
0.90795
0.91405
0.91994
0.92564
0.93113
0.93642
0.94151
0.94638
0.95106
0.95552
0.95978
0.96382
0.96766
0.97128
0.97469
0.97789
0.98088
0.98365
0.9862
0.98854
0.99066
0.99257
0.99426
0.99573
0.99699
0.99803
0.99885
0.99945
0.99983
0.99999
0.99994
0.99967
0.99917
0.99846
0.99754
0.99639
0.99502
0.99344
0.99164
0.98963
0.9874
0.98495
0.98229
0.97941
0.97632
0.97301
0.9695
0.96577
0.96183
0.95767
0.95331
0.94875
0.94397
0.93899
0.9338
0.92841
0.92282
0.91702
0.91102
0.90483
0.89843
0.89184
0.88506
0.87808
0.87091
0.86355
0.856
0.84827
0.84034
0.83224
0.82395
0.81548
0.80684
0.79802
0.78902
0.77985
0.77051
0.76101
0.75133
0.74149
0.73149
0.72133
0.71102
0.70054
0.68992
0.67914
0.66821
0.65714
0.64593
0.63457
0.62308
0.61145
0.59968
0.58779
0.57576
0.56361
0.55134
0.53894
0.52643
0.51381
0.50107
0.48822
0.47526
0.4622
0.44904
0.43579
0.42243
0.40899
0.39545
0.38183
0.36812
0.35434
0.34048
0.32654
0.31253
0.29845
0.28431
0.27011
0.25584
0.24152
0.22715
0.21273
0.19826
0.18375
0.1692
0.15461
0.13999
0.12533
0.11065
0.095948
0.081222
0.066479
0.051721
0.036951
0.022174
0.0073919
-0.0073919
-0.022174
-0.036951
-0.051721
-0.066479
-0.081222
-0.095948
-0.11065
-0.12533
-0.13999
-0.15461
-0.1692
-0.18375
-0.19826
-0.21273
-0.22715
-0.24152
-0.25584
-0.27011
-0.28431
-0.29845
-0.31253
-0.32654
-0.34048
-0.35434
-0.36812
-0.38183
-0.39545
-0.40899
-0.42243
-0.43579
-0.44904
-0.4622
-0.47526
-0.48822
-0.50107
-0.51381
-0.52643
-0.53894
-0.55134
-0.56361
-0.57576
-0.58779
-0.59968
-0.61145
-0.62308
-0.63457
-0.64593
-0.65714
-0.66821
-0.67914
-0.68992
-0.70054
-0.71102
-0.72133
-0.73149
-0.74149
-0.75133
-0.76101
-0.77051
-0.77985
-0.78902
-0.79802
-0.80684
-0.81548
-0.82395
-0.83224
-0.84034
-0.84827
-0.856
-0.86355
-0.87091
-0.87808
-0.88506
-0.89184
-0.89843
-0.90483
-0.91102
-0.91702
-0.92282
-0.92841
-0.9338
-0.93899
-0.94397
-0.94875
-0.95331
-0.95767
-0.96183
-0.96577
-0.9695
-0.97301
-0.97632
-0.97941
-0.98229
-0.98495
-0.9874
-0.98963
-0.99164
-0.99344
-0.99502
-0.99639
-0.99754
-0.99846
-0.99917
-0.99967
-0.99994
-0.99999
-0.99983
-0.99945
-0.99885
-0.99803
-0.99699
-0.99573
-0.99426
-0.99257
-0.99066
-0.98854
-0.9862
-0.98365
-0.98088
-0.97789
-0.97469
-0.97128
-0.96766
-0.96382
-0.95978
-0.95552
-0.95106
-0.94638
-0.94151
-0.93642
-0.93113
-0.92564
-0.91994
-0.91405
-0.90795
-0.90166
-0.89516
-0.88848
