0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.039119
0.090032
0.15448
0.22449
0.29764
0.37063
0.44164
0.50914
0.57223
0.63032
0.68313
0.73061
0.77286
0.81011
0.84266
0.87086
0.8951
0.91576
0.93322
0.94786
0.96003
0.97004
0.97821
0.98479
0.99003
0.99414
0.99731
0.99971
1.0015
1.0027
1.0036
1.0041
1.0043
1.0044
1.0043
1.0042
1.0039
1.0036
1.0033
1.003
1.0027
1.0024
1.0021
1.0018
1.0016
1.0013
1.0011
1.001
1.0008
1.0007
1.0005
1.0004
1.0003
1.0003
1.0002
1.0002
1.0001
1.0001
1.0001
1
1
1
1
0.99999
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99998
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
0.99999
1.0031
1.0091
1.0175
1.0273
1.038
1.049
1.0599
1.0705
1.0806
1.09
1.0987
1.1066
1.1137
1.1201
1.1256
1.1305
1.1347
1.1383
1.1413
1.1439
1.1459
1.1476
1.1489
1.1499
1.1506
1.151
1.1513
1.1513
1.1512
1.151
1.1506
1.1502
1.1496
1.149
1.1482
1.1475
1.1466
1.1457
1.1448
1.1438
1.1428
1.1418
1.1407
1.1395
1.1384
1.1372
1.136
1.1348
1.1335
1.1322
1.1309
1.1295
1.1281
1.1267
1.1253
1.1238
1.1223
1.1208
1.1193
1.1177
1.1161
1.1145
1.1128
1.1112
1.1095
1.1078
1.106
1.1043
1.1025
1.1007
1.0988
1.097
1.0951
1.0932
1.0913
1.0894
1.0874
1.0855
1.0835
1.0815
1.0794
1.0774
1.0753
1.0732
1.0712
1.069
1.0669
1.0648
1.0626
1.0605
1.0583
1.0561
1.0539
1.0516
1.0494
1.0472
1.0449
1.0427
1.0404
1.0381
1.0358
1.0335
1.0312
1.0289
1.0266
1.0243
1.0219
1.0196
1.0173
1.0149
1.0126
1.0102
1.0079
1.0055
1.0032
1.0008
0.99848
0.99612
0.99377
0.99142
0.98908
0.98673
0.98439
0.98205
0.97972
0.97739
0.97506
0.97274
0.97043
0.96812
0.96582
0.96353
0.96124
0.95897
0.9567
0.95444
0.95219
0.94996
0.94773
0.94551
0.94331
0.94112
0.93894
0.93678
0.93463
0.93249
0.93037
0.92826
0.92617
0.9241
0.92204
0.92
0.91797
0.91597
0.91398
0.91201
0.91006
0.90813
0.90622
0.90434
0.90247
0.90062
0.8988
0.89699
0.89521
0.89345
0.89172
0.89001
0.88832
0.88666
0.88502
0.88341
0.88182
0.88026
0.87873
0.87722
0.87574
0.87428
0.87285
0.87146
0.87008
0.86874
0.86743
0.86614
0.86488
0.86366
0.86246
0.86129
0.86016
0.85905
0.85798
0.85693
0.85592
0.85494
0.85399
0.85307
0.85218
0.85133
0.85051
0.84972
0.84896
0.84824
0.84755
0.8469
0.84628
0.84569
0.84513
0.84461
0.84412
0.84367
0.84325
0.84287
0.84252
0.8422
0.84192
0.84168
0.84146
0.84129
0.84114
0.84104
0.84096
0.84092
0.84092
0.84095
0.84102
0.84112
0.84126
0.84143
0.84163
0.84187
0.84214
0.84245
0.8428
0.84317
0.84358
0.84403
0.84451
0.84502
0.84557
0.84615
0.84677
0.84742
0.8481
0.84882
0.84956
0.85034
0.85116
0.852
0.85288
0.85379
0.85474
0.85571
0.85672
0.85776
0.85882
0.85992
0.86105
0.86221
0.8634
0.86462
0.86587
0.86715
0.86846
0.8698
0.87116
0.87256
0.87398
0.87543
0.87691
0.87841
0.87994
0.88149
0.88308
0.88468
0.88632
0.88797
0.88966
0.89136
0.89309
0.89484
0.89662
0.89842
0.90024
0.90208
0.90395
0.90583
0.90774
0.90966
0.91161
0.91358
0.91556
0.91756
0.91958
0.92162
0.92367
0.92575
0.92783
0.92994
0.93206
0.93419
0.93634
0.9385
0.94068
0.94287
0.94507
0.94728
0.9495
0.95174
0.95399
0.95624
0.95851
0.96078
0.96307
0.96536
0.96766
0.96996
0.97228
0.9746
0.97692
0.97925
0.98158
0.98392
0.98626
0.98861
